FEN
r4r1k/p3qppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r1r3k1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
rr4k1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r2q1rk1/p4ppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r3qrk1/p4ppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
3r1rk1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r2r2k1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p2q1ppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
1r3rk1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/pq3ppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
2r2rk1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p4ppp/2pbqn2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p1q2ppp/2pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2pb4/1p1np3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r3nrk1/p3qppp/2pb4/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p2nqppp/2pb4/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2pb4/1p2p2n/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p1b1qppp/2p2n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2p2n2/1pb1p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2pb4/1p2p3/2PP2n1/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
rb3rk1/p3qppp/2p2n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2p2n2/1p2p3/2PP4/bP3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2pb1n2/1p2p3/2PP2b1/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2pb4/1p2p3/2PPn3/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2pbbn2/1p2p3/2PP4/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NP1/PB3P1P/RN1QRbK1 w - - 1 13
r4rk1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NP1/PB3PbP/RN1QR1K1 w - - 1 13
r1b2rk1/p3qppp/2pb1n2/1p2p3/2PP4/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2pb1n2/1p6/2Pp4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/p3qppp/2pb1n2/1p2pb2/2PP4/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/2p2n2/1p2p3/1bPP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p2bqppp/2pb1n2/1p2p3/2PP4/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 13
r4rk1/p3qppp/3b1n2/1pp1p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/p3qppp/2pb1n2/4p3/2pP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/p3qppp/2pb1n2/4p3/1pPP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/p3qpp1/2pb1n1p/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/p3qp1p/2pb1n2/1p2p1p1/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/4qppp/2pb1n2/pp2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/p3qppp/2pb1n2/1p6/2PPp3/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/p3qpp1/2pb1n2/1p2p2p/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/4qppp/p1pb1n2/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
r4rk1/p3qp1p/2pb1np1/1p2p3/2PP4/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 13
3r1r1k/p3qppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3rr1k1/p3qppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
4rrk1/p3qppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
2r2rk1/p3qppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3rqrk1/p4ppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
5rk1/p2rqppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p2q1ppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
1r3rk1/p3qppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/pq3ppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
r4rk1/p3qppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p4ppp/2pb1n2/1p2q3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/p2nqppp/2pb4/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p1q2ppp/2pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p4ppp/2pbqn2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qppp/2pb4/1p2P3/2P3n1/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
1b1r1rk1/p3qppp/2p2n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p1b1qppp/2p2n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qppp/2pb4/1p1nP3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qppp/2p2n2/1pb1P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3rnrk1/p3qppp/2pb4/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qppp/2pb4/1p2P2n/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qppp/2pb4/1p2P3/2P1n3/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p2bqppp/2pb1n2/1p2P3/2P5/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qppp/2p2n2/1p2P3/2P5/bP3NPb/PB3P1P/RN1QR1K1 w - - 1 14
2br1rk1/p3qppp/2pb1n2/1p2P3/2P5/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qppp/2pbbn2/1p2P3/2P5/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qppp/2pb1n2/1p2P3/2P5/1P3NP1/PB3P1P/RN1QRbK1 w - - 1 14
3r1rk1/p3qppp/2p2n2/1p2P3/1bP5/1P3NPb/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qpp1/2pb1n1p/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/p3qppp/2pb1n2/4P3/2p5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/p3qppp/2pb1n2/1p2Pb2/2P5/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qp1p/2pb1np1/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/p3qppp/2pb1n2/4P3/1pP5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/p3qppp/3b1n2/1pp1P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/p3qppp/2pb1n2/1p2P3/2P5/1P3NP1/PB3PbP/RN1QR1K1 w - - 1 14
3r1rk1/p3qpp1/2pb1n2/1p2P2p/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/p3qppp/2pb1n2/1p2P3/2P3b1/1P3NP1/PB3P1P/RN1QR1K1 w - - 1 14
3r1rk1/p3qp1p/2pb1n2/1p2P1p1/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/4qppp/2pb1n2/pp2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
3r1rk1/4qppp/p1pb1n2/1p2P3/2P5/1P3NPb/PB3P1P/RN1QR1K1 w - - 0 14
5rk1/p3qppp/2p2n2/1p1rb3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
5rk1/p3qppp/2pr1n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
4rrk1/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3rr1k1/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1r1k/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
2r2rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
5rk1/p3qppp/2p2n2/1p2b3/2P5/1P1r1NPb/PBQ2P1P/RN2R1K1 w - - 2 15
5rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PBQr1P1P/RN2R1K1 w - - 2 15
5rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN1rR1K1 w - - 2 15
5rk1/p3qppp/2p2n2/1p2b3/2Pr4/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
r4rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
1r3rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p4ppp/2p2n2/1p2b3/2P5/qP3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
5rk1/p2rqppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p4ppp/2pq1n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p2q1ppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p4ppp/2p1qn2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p1q2ppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3rqrk1/p4ppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/pq3ppp/2p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p4ppp/2p2n2/1pq1b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p2nqppp/2p5/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p5/1p2b3/2P3n1/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2pb1n2/1p6/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p2n2/1p6/2Pb4/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p5/1p2b2n/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3rnrk1/p3qppp/2p5/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
1b1r1rk1/p3qppp/2p2n2/1p6/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p4ppp/2p2n2/1p2b3/1qP5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p5/1p2b3/2P1n3/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p5/1p1nb3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p1b1qppp/2p2n2/1p6/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p2n2/1p6/2P5/1Pb2NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NP1/PBQ2PbP/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p2n2/1p2bb2/2P5/1P3NP1/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p2n2/1p6/2P5/1P3NPb/PbQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/p3qppp/2p1bn2/1p2b3/2P5/1P3NP1/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p2n2/1p6/2P5/1P3Nbb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/p3qppp/2p2n2/1p6/2P2b2/1P3NPb/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NP1/PBQ2P1P/RN2RbK1 w - - 2 15
2br1rk1/p3qppp/2p2n2/1p2b3/2P5/1P3NP1/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qppp/2p2n2/1p2b3/2P3b1/1P3NP1/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p2bqppp/2p2n2/1p2b3/2P5/1P3NP1/PBQ2P1P/RN2R1K1 w - - 2 15
3r1rk1/p3qpp1/2p2n2/1p2b2p/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/p3qp1p/2p2n2/1p2b1p1/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/p3qppp/2p2n2/4b3/1pP5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/p3qppp/2p2n2/4b3/2p5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/p3qppp/5n2/1pp1b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/4qppp/2p2n2/pp2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/p3qpp1/2p2n1p/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/p3qp1p/2p2np1/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
3r1rk1/4qppp/p1p2n2/1p2b3/2P5/1P3NPb/PBQ2P1P/RN2R1K1 w - - 0 15
2r2rk1/p3qppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
r4rk1/p3qppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
5rk1/p3qppp/2p2n2/3rB3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
1r3rk1/p3qppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1r1k/p3qppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
5rk1/p3qppp/2pr1n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
5rk1/p2rqppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
5rk1/p3qppp/2p2n2/4B3/2p5/1P3NPb/P1Qr1P1P/RN2R1K1 w - - 1 16
5rk1/p3qppp/2p2n2/4B3/2pr4/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3rqrk1/p4ppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
5rk1/p3qppp/2p2n2/4B3/2p5/1P1r1NPb/P1Q2P1P/RN2R1K1 w - - 1 16
5rk1/p3qppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN1rR1K1 w - - 1 16
4rrk1/p3qppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/pq3ppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p2q1ppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3rr1k1/p3qppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3rnrk1/p3qppp/2p5/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p4ppp/2pq1n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p4ppp/2p2n2/4B3/2p5/qP3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p4ppp/2p2n2/4q3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/p2nqppp/2p5/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p4ppp/2p2n2/2q1B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p4ppp/2p1qn2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p3qppp/2p5/4B2n/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p1q2ppp/2p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p4ppp/2p2n2/4B3/1qp5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p3qppp/2p5/4B3/2p1n3/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p3qppp/2p5/3nB3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p3qppp/2p5/4B3/2p3n1/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p2bqppp/2p2n2/4B3/2p5/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 16
2br1rk1/p3qppp/2p2n2/4B3/2p5/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p3qppp/2p2n2/4Bb2/2p5/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p3qppp/5n2/2p1B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/p3qp1p/2p2np1/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/p3qppp/2p2n2/4B3/8/1p3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/p3qppp/2p2n2/4B3/8/1Pp2NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/p3qppp/2p2n2/4B3/2p5/1P3NP1/P1Q2PbP/RN2R1K1 w - - 1 16
3r1rk1/p3qpp1/2p2n1p/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/p3qppp/2p2n2/4B3/2p3b1/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p3qppp/2p2n2/4B3/2p5/1P3NP1/P1Q2P1P/RN2RbK1 w - - 1 16
3r1rk1/p3qp1p/2p2n2/4B1p1/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/4qppp/p1p2n2/4B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/p3qppp/2p1bn2/4B3/2p5/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 16
3r1rk1/p3qpp1/2p2n2/4B2p/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
3r1rk1/4qppp/2p2n2/p3B3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 16
2r2rk1/p4ppp/2p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1r1k/p4ppp/2p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
r4rk1/p4ppp/2p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
5rk1/p4ppp/2p2B2/2qr4/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
4rrk1/p4ppp/2p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
5rk1/p4ppp/2pr1B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
1r3rk1/p4ppp/2p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
5rk1/p2r1ppp/2p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
5rk1/p4ppp/2p2B2/2q5/2p5/1P3NPb/P1Qr1P1P/RN2R1K1 w - - 1 17
3rr1k1/p4ppp/2p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
5rk1/p4ppp/2p2B2/2q5/2pr4/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
5rk1/p4ppp/2p2B2/2q5/2p5/1P1r1NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/7q/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/3q4/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2pq1B2/8/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/5q2/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/1qp2B2/8/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/4q3/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/8/2p5/qP3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p3qppp/2p2B2/8/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/8/1qp5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/6q1/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/8/2pq4/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/q7/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/1q6/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 1 17
5rk1/p4ppp/2p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN1rR1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/2q2b2/2p5/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/2q5/2p5/1P3NP1/P1Q2P1P/RN2RbK1 w - - 1 17
2br1rk1/p4ppp/2p2B2/2q5/2p5/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/8/2p5/1P2qNPb/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/2q5/2p5/1P3NP1/P1Q2PbP/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/8/2p5/1P3NPb/P1Q2q1P/RN2R1K1 w - - 0 17
3r1rk1/p4ppp/2p2B2/2q5/2p3b1/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p2b1ppp/2p2B2/2q5/2p5/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4pp1/2p2B1p/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 17
3r1rk1/5ppp/p1p2B2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 17
3r1rk1/p4p1p/2p2p2/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 17
3r1rk1/p4ppp/2p1bB2/2q5/2p5/1P3NP1/P1Q2P1P/RN2R1K1 w - - 1 17
3r1rk1/p4ppp/2p2B2/2q5/8/1p3NPb/P1Q2P1P/RN2R1K1 w - - 0 17
3r1rk1/p4pp1/2p2B2/2q4p/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 17
3r1rk1/p4ppp/2p2B2/2q5/8/1Pp2NPb/P1Q2P1P/RN2R1K1 w - - 0 17
3r1rk1/p4p1p/2p2B2/2q3p1/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 17
3r1rk1/p4p1p/2p2Bp1/2q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 17
3r1rk1/5ppp/2p2B2/p1q5/2p5/1P3NPb/P1Q2P1P/RN2R1K1 w - - 0 17
2r2rk1/p4p1p/2p2p2/2q5/2p5/1PN2NPb/P1Q2P1P/R3R1K1 w - - 2 18
3rr1k1/p4p1p/2p2p2/2q5/2p5/1PN2NPb/P1Q2P1P/R3R1K1 w - - 2 18
3r1r1k/p4p1p/2p2p2/2q5/2p5/1PN2NPb/P1Q2P1P/R3R1K1 w - - 2 18
1r3rk1/p4p1p/2p2p2/2q5/2p5/1PN2NPb/P1Q2P1P/R3R1K1 w - - 2 18
4rrk1/p4p1p/2p2p2/2q5/2p5/1PN2NPb/P1Q2P1P/R3R1K1 w - - 2 18
3r1r2/p4pkp/2p2p2/2q5/2p5/1PN2NPb/P1Q2P1P/R3R1K1 w - - 2 18
r4rk1/p4p1p/2p2p2/2q5/2p5/1PN2NPb/P1Q2P1P/R3R1K1 w - - 2 18
5rk1/p4p1p/2p2p2/2qr4/2p5/1PN2NPb/P1Q2P1P/R3R1K1 w - - 2 18
